
-0.726279	0.00437795	92.5983	304.461	1614.9
-0.710957	0.00441654	96.7106	303.638	1614.9
-0.696251	0.00445327	100.582	302.864	1614.9
-0.682126	0.00448828	104.233	302.134	1614.9
-0.668552	0.00452169	107.681	301.444	1614.9
-0.655498	0.00455359	110.944	300.791	1614.9
-0.642939	0.0045841	114.036	300.173	1614.9
-0.630847	0.00461329	116.97	299.586	1614.9
0	0.00612772	116.97	299.586	1614.9

-1	0.00378595	0	318.432	1592.16
-0.974003	0.00386759	10.2941	316.373	1592.16
-0.949094	0.00394384	19.6575	314.501	1592.16
-0.925245	0.00401521	28.211	312.79	1592.16
-0.90242	0.00408215	36.0553	311.221	1592.16
-0.880578	0.00414504	43.2752	309.777	1592.16
-0.859676	0.00420424	49.9423	308.444	1592.16
-0.83967	0.00426007	56.1177	307.208	1592.16
-0.820515	0.00431279	61.854	306.061	1592.16
-0.802167	0.00436266	67.1963	304.993	1592.16
-0.784585	0.0044099	72.184	303.995	1592.16
-0.767728	0.00445471	76.8511	303.062	1592.16
-0.751559	0.00449727	81.2276	302.186	1592.16
-0.736039	0.00453775	85.3399	301.364	1592.16
-0.721135	0.00457629	89.2111	300.59	1592.16
-0.706813	0.00461303	92.8619	299.86	1592.16
-0.693044	0.00464809	96.3106	299.17	1592.16
-0.679798	0.00468159	99.5735	298.517	1592.16
-0.667047	0.00471361	102.665	297.899	1592.16
-0.654767	0.00474427	105.599	297.312	1592.16
0	0.00636936	105.599	297.312	1592.16

-1	0.00395252	0	314.314	1571.57
-0.975054	0.00403189	9.36341	312.442	1571.57
-0.951139	0.00410621	17.9169	310.731	1571.57
-0.928225	0.00417593	25.7613	309.162	1571.57
-0.906275	0.00424146	32.9811	307.718	1571.57
-0.88525	0.00430318	39.6482	306.385	1571.57
-0.865109	0.00436138	45.8237	305.15	1571.57
-0.84581	0.00441637	51.5599	304.002	1571.57
-0.827311	0.0044684	56.9023	302.934	1571.57
-0.809573	0.00451769	61.8899	301.936	1571.57
-0.792556	0.00456446	66.557	301.003	1571.57
-0.776224	0.0046089	70.9336	300.128	1571.57
-0.76054	0.00465117	75.0458	299.305	1571.57
-0.745471	0.00469142	78.9171	298.531	1571.57
-0.730984	0.0047298	82.5679	297.801	1571.57
-0.71705	0.00476643	86.0165	297.111	1571.57
-0.70364	0.00480143	89.2794	296.458	1571.57
-0.690728	0.00483491	92.3711	295.84	1571.57
-0.678287	0.00486696	95.3048	295.253	1571.57
0	0.00660367	95.3048	295.253	1571.57

-1	0.0041142	0	310.569	1552.85
-0.976055	0.0041913	8.55351	308.858	1552.85
-0.953087	0.00426366	16.3979	307.289	1552.85
-0.931065	0.00433169	23.6177	305.845	1552.85
-0.909951	0.00439578	30.2848	304.512	1552.85
-0.889708	0.00445624	36.4603	303.277	1552.85
-0.870298	0.00451338	42.1965	302.13	1552.85
-0.85168	0.00456745	47.5389	301.061	1552.85
-0.833817	0.00461869	52.5265	300.064	1552.85
-0.81667	0.00466732	57.1936	299.13	1552.85
-0.800204	0.00471353	61.5701	298.255	1552.85
-0.784385	0.00475749	65.6824	297.433	1552.85
-0.769178	0.00479937	69.5537	296.658	1552.85
-0.754554	0.00483931	73.2045	295.928	1552.85
-0.740481	0.00487743	76.6531	295.238	1552.85
-0.726933	0.00491386	79.916	294.586	1552.85
-0.713882	0.00494871	83.0077	293.967	1552.85
-0.701304	0.00498207	85.9414	293.381	1552.85
0	0.00683091	85.9414	293.381	1552.85

-1	0.00427103	0	307.148	1535.74
-0.977008	0.00434589	7.84434	305.579	1535.74
-0.954941	0.00441629	15.0642	304.135	1535.74
-0.933767	0.00448263	21.7313	302.801	1535.74
-0.913452	0.00454523	27.9067	301.566	1535.74
-0.893957	0.0046044	33.643	300.419	1535.74
-0.875247	0.0046604	38.9853	299.351	1535.74
-0.857285	0.00471349	43.973	298.353	1535.74
-0.840034	0.00476389	48.6401	297.42	1535.74
-0.82346	0.00481178	53.0166	296.544	1535.74
-0.807528	0.00485736	57.1289	295.722	1535.74
-0.792208	0.00490078	61.0001	294.948	1535.74
-0.777468	0.00494219	64.6509	294.217	1535.74
-0.763279	0.00498173	68.0996	293.528	1535.74
-0.749614	0.00501951	71.3625	292.875	1535.74
