				
-1	0.00288028	0	347.189	1735.94
-0.589093	0.0040638	168.523	313.484	1735.94
-0.406882	0.00444183	212.989	304.591	1735.94
0	0.00522795	212.989	304.591	1735.94
				
-1	0.00689841	0	279.779	1398.9
-0.7227	0.00788955	44.4656	270.886	1398.9
0	0.0101813	44.4656	270.886	1398.9
				
-1	0.00911426	0	261.993	1309.97
0	0.0129311	0	261.993	1309.97
