0	0	-9.52127E-12	347.189	-1735.94
-1	0.00288028	0	347.189	-1735.94
				
0	0	128.009	321.587	-1479.92
-0.715937	0.00369846	128.009	321.587	-1479.92
-1	0.00516589	0	295.985	-1479.92
				
0	0	177.491	311.691	-1380.96
-0.546814	0.00407462	177.491	311.691	-1380.96
-0.788952	0.00587893	49.4811	286.089	-1380.96
-1	0.0067709	0	276.192	-1380.96
